Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1962","1962","tonnes","4510","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1963","1963","tonnes","5700","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1964","1964","tonnes","4780","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1965","1965","tonnes","9900","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1966","1966","tonnes","17150","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1967","1967","tonnes","15980","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1968","1968","tonnes","16450","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1969","1969","tonnes","15572","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1970","1970","tonnes","11343","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1971","1971","tonnes","17200","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1972","1972","tonnes","15454","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1973","1973","tonnes","16259","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1974","1974","tonnes","11733","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1975","1975","tonnes","15710","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1976","1976","tonnes","14323","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1977","1977","tonnes","12480","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1978","1978","tonnes","13003","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1979","1979","tonnes","12950","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1980","1980","tonnes","18000","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1981","1981","tonnes","17325","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1982","1982","tonnes","22300","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1983","1983","tonnes","23999","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1984","1984","tonnes","24058","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1985","1985","tonnes","28011","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1986","1986","tonnes","27441","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1987","1987","tonnes","35505","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1988","1988","tonnes","43302","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1989","1989","tonnes","49984","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1990","1990","tonnes","55900","*","Unofficial figure"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1991","1991","tonnes","49500","F","FAO estimate"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1990","1990","tonnes","100","F","FAO estimate"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1991","1991","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1992","1992","tonnes","100","F","FAO estimate"
"QCL","Crops and livestock products","ZWE","Zimbabwe","5510","Production","544","Strawberries","1993","1993","tonnes","200","F","FAO estimate"
